Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
JNJ,166.31,Call,167.5,2022-09-16,0,0.07,0.09,0.1,0.1,8558,4247,-14,13.66%,"11:08 ET"
FDX,157.4,Put,200,2022-09-16,0,41.5,41.73,41.95,42.62,529,2163,-13,0.00%,"10:58 ET"
SBUX,91.35,Put,80,2023-01-20,126,2.74,2.77,2.79,2.66,590,11230,-13,35.79%,"10:13 ET"
AMAT,88.37,Put,75,2022-10-21,35,1.22,1.25,1.28,1.24,602,1969,-12,55.48%,"10:46 ET"
VLO,103.9,Put,114,2022-09-16,0,9.95,10.1,10.25,10,771,6389,-12,114.83%,"10:46 ET"
PINS,24.93,Call,20,2023-01-20,126,7.05,7.2,7.35,7.18,859,5071,-12,79.48%,"10:23 ET"
DK,25.85,Call,32.3,2022-10-21,35,0.3,0.35,0.4,0.4,790,2063,-11,64.57%,"09:52 ET"
GOOG,102.87,Put,102.25,2022-09-16,0,0.3,0.32,0.35,0.32,1044,814,-10,27.11%,"11:01 ET"
RIG,3.07,Put,2.5,2024-01-19,490,0.6,0.61,0.62,0.62,1058,2096,-10,75.85%,"10:49 ET"
RIVN,39.53,Put,20,2022-11-18,63,0.32,0.33,0.34,0.32,1408,2205,-10,106.56%,"10:13 ET"
JPM,116.3,Put,140,2023-01-20,126,24.95,25.08,25.2,25.17,678,12145,-9,29.81%,"11:03 ET"
BBBY,8.42,Put,8,2022-09-30,14,0.92,0.94,0.95,0.95,590,1891,-8,180.43%,"11:05 ET"
NFLX,230.02,Call,345,2022-11-18,63,1.32,1.34,1.36,1.37,600,115,-8,57.03%,"10:42 ET"
TSLA,296.9,Put,293.33,2022-09-16,0,0.75,0.76,0.77,0.66,3843,8360,-8,33.85%,"11:10 ET"
NFLX,230.02,Put,215,2022-11-18,63,16.05,16.18,16.3,16.4,504,1220,-7,65.08%,"10:49 ET"
SQ,65.96,Call,67,2022-09-16,0,0.3,0.32,0.33,0.38,754,1000,-7,51.05%,"11:06 ET"
BABA,86.47,Call,110,2022-09-30,14,0.11,0.11,0.12,0.12,1245,2524,-7,63.12%,"10:50 ET"
GM,40.23,Call,40,2022-11-18,63,3.25,3.3,3.35,3.23,1275,31857,-7,47.03%,"10:49 ET"
COP,113.04,Call,110,2022-09-16,0,3.05,3.28,3.5,3.6,527,3594,-6,0.00%,"10:42 ET"
BBBY,8.42,Put,8,2022-11-18,63,2,2.02,2.04,2,817,2281,-6,166.73%,"10:55 ET"
SPWR,26.83,Call,27,2022-09-16,0,0.17,0.18,0.18,0.19,1960,727,-6,46.32%,"11:06 ET"
AVYA,1.63,Put,2,2022-09-16,0,0.3,0.35,0.4,0.4,502,6377,-5,391.10%,"09:52 ET"
SQ,65.96,Call,65,2022-09-16,0,1.3,1.33,1.36,1.34,1230,2179,-5,53.83%,"11:02 ET"
AMZN,122.07,Call,121,2022-09-23,7,3.9,3.93,3.95,3.71,1552,683,-5,49.65%,"11:02 ET"
GME,28.33,Put,32.5,2022-09-16,0,3.85,4.13,4.4,4.17,2724,5779,-5,229.20%,"10:59 ET"
AMZN,122.07,Put,123,2022-09-16,0,1.41,1.42,1.44,1.72,6620,9937,-5,34.98%,"11:03 ET"
LAC,28.41,Call,25,2022-09-16,0,3.5,3.6,3.7,3.6,752,1246,-4,212.54%,"10:29 ET"
ABNB,120.15,Put,115,2022-11-18,63,8.65,8.73,8.8,8.7,1987,3565,-4,58.24%,"10:58 ET"
SPLK,90.16,Call,110,2022-10-21,35,0.85,0.87,0.89,0.87,500,128,-3,52.13%,"10:55 ET"
GOOG,102.87,Put,103.25,2022-09-16,0,0.7,0.73,0.75,0.78,643,440,-2,23.87%,"10:58 ET"
BIDU,122.35,Put,120,2022-09-23,7,2.48,2.54,2.6,2.52,2068,143,-2,54.04%,"11:02 ET"
NVDA,129.05,Call,165,2022-10-07,21,0.26,0.27,0.27,0.26,2661,540,-2,53.08%,"10:51 ET"
GOOGL,101.96,Put,120,2024-01-19,490,22.95,23.38,23.8,23.33,871,5006,-1,31.04%,"11:01 ET"
AZN,58.18,Call,60,2023-01-20,126,3.15,3.22,3.3,3.4,984,2834,-1,28.54%,"10:36 ET"
HES,121.85,Call,150,2022-10-21,35,0.45,0.55,0.65,0.58,1000,100,-1,45.09%,"10:32 ET"
AAPL,149.02,Put,120,2022-10-21,35,0.66,0.67,0.67,0.67,1101,12746,-1,48.86%,"11:00 ET"
GME,28.33,Put,30,2022-09-16,0,1.57,1.75,1.92,1.74,1301,4363,-1,86.27%,"10:54 ET"
AMZN,122.07,Put,110,2022-12-16,91,5.5,5.53,5.55,5.61,1392,9914,-1,46.83%,"11:03 ET"
AMPY,7.27,Call,5,2022-09-16,0,2.2,2.28,2.35,2.35,500,202,unch,556.45%,"09:41 ET"
BILI,17.3,Call,20,2022-10-14,28,0.56,0.59,0.62,0.6,501,574,unch,77.93%,"09:59 ET"
AZN,58.18,Put,57.5,2023-01-20,126,3.1,3.15,3.2,2.95,550,3444,unch,26.83%,"09:44 ET"
AZN,58.18,Put,55,2023-04-21,217,3.35,3.48,3.6,3.25,550,226,unch,30.01%,"09:44 ET"
FTI,9.09,Call,5,2023-01-20,126,4.1,4.25,4.4,4,580,939,unch,74.07%,"09:45 ET"
FDX,157.4,Put,170,2022-09-16,0,11.55,11.88,12.2,11.5,626,256,unch,0.00%,"10:34 ET"
FDX,157.4,Put,165,2022-09-16,0,6.75,7.15,7.55,7.5,641,201,unch,0.00%,"10:45 ET"
PBR,13.08,Put,10,2024-12-20,826,3.1,3.18,3.25,3.15,649,7436,unch,46.65%,"10:37 ET"
STLA,13.53,Put,12.5,2023-03-17,182,0.95,1.03,1.1,1.05,654,688,unch,44.02%,"11:07 ET"
DB,9.11,Put,9,2022-10-21,35,0.5,0.53,0.55,0.54,658,15346,unch,54.44%,"10:41 ET"
FDX,157.4,Put,150,2023-01-20,126,11.65,11.78,11.9,12,658,1438,unch,43.05%,"10:58 ET"
AMD,75.53,Call,90,2022-10-21,35,0.84,0.85,0.86,0.84,662,11863,unch,49.81%,"11:02 ET"
BBY,72.31,Put,62.5,2022-10-21,35,1.1,1.14,1.18,1.1,684,415,unch,52.20%,"11:01 ET"
ZBH,113.57,Call,110,2022-09-16,0,2.55,4.53,6.5,4.2,691,1208,unch,58.09%,"10:46 ET"
HOOD,10.78,Call,12,2022-09-23,7,0.11,0.11,0.12,0.11,745,5239,unch,79.87%,"11:03 ET"
SG,18.5,Call,25,2022-10-21,35,0.2,0.28,0.35,0.3,750,2765,unch,80.41%,"10:48 ET"
PRVA,40.33,Put,40,2022-09-16,0,0.05,0.25,0.45,0.1,770,1039,unch,27.28%,"10:51 ET"
ALLY,32.35,Call,42,2023-03-17,182,0.7,0.75,0.8,0.7,795,184,unch,35.51%,"10:52 ET"
AFRM,23.32,Put,2.5,2024-01-19,490,0.32,0.33,0.35,0.33,800,2979,unch,138.20%,"10:59 ET"
BIDU,122.35,Call,135,2022-12-16,91,7.3,7.45,7.6,7.5,826,484,unch,48.79%,"10:16 ET"
HD,272.03,Call,275,2022-09-16,0,0.24,0.28,0.31,0.2,851,378,unch,21.18%,"11:02 ET"
U,36.65,Call,90,2023-01-20,126,0.32,0.38,0.43,0.39,854,1565,unch,83.78%,"10:14 ET"
AMAT,88.37,Put,85,2023-03-17,182,9.25,9.35,9.45,9.35,862,1582,unch,47.30%,"10:21 ET"
SNAP,11.33,Put,10.5,2022-10-14,28,0.54,0.55,0.56,0.55,872,286,unch,75.82%,"11:05 ET"
NCR,22.26,Call,25,2022-12-16,91,1.1,1.43,1.75,1.3,895,2002,unch,48.54%,"10:06 ET"
SWN,7.26,Call,15,2024-01-19,490,0.61,0.64,0.66,0.67,997,2570,unch,61.20%,"10:57 ET"
AAL,13.91,Put,8,2023-06-16,273,0.56,0.58,0.6,0.59,1000,16857,unch,71.60%,"10:39 ET"
AIG,53.55,Put,40,2024-01-19,490,2.8,2.88,2.95,2.9,1000,1505,unch,39.04%,"10:04 ET"
AMAT,88.37,Put,82.5,2023-03-17,182,8.2,8.27,8.35,8.35,1052,513,unch,48.21%,"10:06 ET"
AAOI,3.37,Call,3,2022-09-16,0,0.4,0.48,0.55,0.4,1055,474,unch,221.47%,"10:59 ET"
WRK,34.81,Put,35,2022-09-16,0,0.45,0.5,0.55,0.35,1226,478,unch,68.91%,"10:16 ET"
BHP,51.04,Put,50,2023-02-17,154,3.7,3.85,4,3.9,1283,105,unch,27.09%,"10:28 ET"
ALLY,32.35,Call,44,2022-12-16,91,0.1,0.15,0.2,0.2,1297,1482,unch,40.14%,"10:55 ET"
MVST,2.21,Put,12,2022-09-16,0,9.7,9.8,9.9,9.8,1384,1390,unch,"1,374.35%","10:41 ET"
BAC,33.92,Put,27,2022-11-18,63,0.32,0.33,0.33,0.31,1408,1205,unch,46.04%,"10:34 ET"
AAOI,3.37,Call,2.5,2022-09-16,0,0.8,0.88,0.95,0.95,1569,1801,unch,596.92%,"10:47 ET"
FDX,157.4,Put,115,2023-01-20,126,3,3.13,3.25,3.15,1889,147,unch,52.04%,"10:52 ET"
BERY,52.05,Put,52.5,2022-09-16,0,0.15,0.4,0.65,0.27,2235,2282,unch,35.61%,"10:37 ET"
AVYA,1.63,Put,1,2023-01-20,126,0.25,0.33,0.4,0.35,2499,3559,unch,219.63%,"10:36 ET"
FDX,157.4,Put,160,2022-09-16,0,2.7,2.79,2.88,3.2,2605,169,unch,28.05%,"10:56 ET"
TRQ,30.31,Put,28,2022-10-21,35,0.35,0.58,0.8,0.7,2994,1086,unch,45.05%,"10:11 ET"
PZZA,78.8,Put,80,2022-09-16,0,0.1,0.88,1.65,1.1,3125,4321,unch,56.50%,"10:31 ET"
AEP,100.28,Call,100,2022-09-16,0,0.45,0.55,0.65,1,3502,4990,unch,19.05%,"10:09 ET"
FDX,157.4,Put,150,2022-09-16,0,0.15,0.16,0.16,0.2,4862,133,unch,62.49%,"10:58 ET"
GOOGL,101.96,Call,147.5,2023-01-20,126,0.33,0.34,0.35,0.34,4877,6710,unch,33.78%,"10:45 ET"
CCJ,27.98,Put,28,2022-09-30,14,1.33,1.38,1.43,1.44,5020,2886,unch,63.17%,"10:56 ET"
FDX,157.4,Put,155,2022-09-16,0,0.65,0.68,0.71,0.98,9518,432,unch,49.04%,"10:58 ET"
AGNC,11.13,Put,11.5,2022-10-07,21,0.56,0.59,0.61,0.63,500,1129,+1,29.94%,"09:41 ET"
WISH,1.045,Put,1,2023-04-21,217,0.27,0.3,0.32,0.32,506,357,+1,116.41%,"09:58 ET"
NFLX,230.02,Put,170,2023-01-20,126,8.9,9,9.1,8.95,532,2151,+1,66.72%,"10:44 ET"
V,192.89,Put,170,2022-12-16,91,4.25,4.33,4.4,4.35,542,1493,+1,36.33%,"10:46 ET"
WDAY,150.81,Call,150,2022-09-16,0,1.8,1.92,2.05,1.37,627,6543,+1,23.42%,"10:23 ET"
NVDA,129.05,Put,75,2022-10-21,35,0.09,0.1,0.1,0.1,666,1602,+1,79.86%,"10:06 ET"
FDX,157.4,Put,160,2022-09-23,7,6.95,7.08,7.2,7.55,771,615,+1,64.57%,"10:57 ET"
STNG,43.43,Call,60,2023-01-20,126,1.7,1.78,1.85,1.63,810,5967,+1,59.71%,"09:53 ET"
HLIT,12,Call,12.5,2022-10-21,35,0.45,0.48,0.5,0.5,1104,105,+1,46.83%,"11:03 ET"
BABA,86.47,Call,87,2022-09-16,0,0.37,0.38,0.39,0.34,1302,849,+1,33.74%,"11:04 ET"
UPS,176.59,Put,175,2022-09-16,0,0.4,0.45,0.5,0.4,1889,801,+1,37.60%,"10:46 ET"
GOOG,102.87,Call,180,2024-01-19,490,1.85,2.08,2.3,1.95,1916,874,+1,32.11%,"10:44 ET"
PLUG,28.68,Put,15,2022-11-18,63,0.31,0.33,0.36,0.33,3001,2262,+1,110.89%,"10:22 ET"
GME,28.33,Put,25,2022-12-16,91,4,4.13,4.25,3.9,3938,2134,+1,109.24%,"10:07 ET"
FDX,157.4,Put,160,2022-10-21,35,9.65,9.75,9.85,10.1,535,223,+2,42.99%,"10:57 ET"
Z,35.25,Call,36,2022-09-16,0,0.13,0.16,0.19,0.16,611,293,+2,44.13%,"10:43 ET"
AAL,13.91,Put,13,2022-09-23,7,0.14,0.15,0.15,0.14,623,2951,+2,61.91%,"10:58 ET"
GFI,7.61,Call,9,2022-10-21,35,0.05,0.1,0.15,0.15,627,6449,+2,59.61%,"10:47 ET"
TA,58.17,Call,65,2022-10-21,35,1.4,1.65,1.9,1.8,1001,107,+2,57.27%,"10:40 ET"
GOTU,1.45,Call,1.5,2022-10-21,35,0.18,0.19,0.2,0.2,1057,3341,+2,120.21%,"10:38 ET"
META,146.22,Call,175,2022-12-16,91,5.45,5.5,5.55,5.67,2600,7898,+2,47.31%,"10:23 ET"
META,146.22,Call,700,2024-01-19,490,0.19,0.22,0.25,0.2,3992,27205,+2,48.58%,"10:38 ET"
PARA,22.88,Put,20,2023-01-20,126,1.36,1.41,1.46,1.35,500,23561,+3,54.24%,"10:23 ET"
LCID,17.46,Call,18,2022-10-21,35,1.21,1.24,1.27,1.24,685,5854,+3,67.70%,"11:08 ET"
GOOG,102.87,Put,52,2024-01-19,490,1.15,1.38,1.6,1.35,871,7523,+4,45.21%,"09:58 ET"
TSLA,296.9,Call,500,2023-06-16,273,13.05,13.25,13.45,13.05,963,23358,+4,54.01%,"10:50 ET"
TWTR,41.56,Put,39,2022-10-21,35,2.06,2.08,2.1,2.1,1157,5743,+4,65.60%,"11:08 ET"
MU,52.21,Call,60,2022-10-21,35,0.88,0.9,0.92,0.94,801,7618,+5,46.94%,"10:34 ET"
TSLA,296.9,Call,600,2023-04-21,217,3.75,3.83,3.9,3.95,901,509,+5,54.52%,"10:36 ET"
FDX,157.4,Call,190,2022-10-21,35,0.9,0.95,1,0.91,1236,103,+5,44.13%,"10:58 ET"
NFLX,230.02,Put,190,2022-09-23,7,0.23,0.24,0.25,0.24,1245,1082,+5,75.43%,"10:47 ET"
CTLT,89.78,Put,90,2022-09-16,0,0.1,2.45,4.8,1.11,1317,1373,+5,74.58%,"10:48 ET"
SO,77.43,Put,77.5,2022-09-16,0,0.2,0.28,0.35,0.17,1410,1757,+5,14.42%,"10:17 ET"
TEVA,8.77,Call,9,2022-10-21,35,0.36,0.38,0.39,0.37,592,3006,+6,42.96%,"10:52 ET"
GM,40.23,Call,38,2022-09-16,0,2.3,2.32,2.34,2.33,1059,19713,+6,87.67%,"10:56 ET"
NCR,22.26,Call,25,2022-11-18,63,0.9,1.05,1.2,0.95,2117,5062,+6,49.04%,"10:11 ET"
AMZN,122.07,Put,100,2022-10-21,35,0.98,0.99,0.99,1,3293,15272,+6,53.50%,"11:02 ET"
BABA,86.47,Put,80,2023-01-20,126,7.15,7.2,7.25,7.15,500,33789,+7,53.66%,"10:53 ET"
DIS,108.4,Call,110,2022-09-23,7,1.71,1.73,1.76,1.71,513,376,+7,34.60%,"10:48 ET"
CGC,3.29,Call,3.5,2022-09-30,14,0.16,0.17,0.17,0.2,564,666,+7,93.97%,"10:46 ET"
TSLA,296.9,Call,400,2023-03-17,182,16.8,17,17.2,17.25,717,13759,+7,53.43%,"11:08 ET"
DK,25.85,Call,29.8,2022-10-21,35,0.65,0.7,0.75,0.75,723,3226,+7,62.59%,"09:51 ET"
AMZN,122.07,Call,120,2022-10-21,35,7.8,7.85,7.9,7.65,970,13258,+7,44.15%,"11:03 ET"
AEP,100.28,Put,100,2022-09-16,0,0.15,0.22,0.3,0.15,3504,4329,+7,12.83%,"10:26 ET"
BABA,86.47,Call,91,2022-09-30,14,1.89,1.92,1.95,1.93,523,171,+8,54.02%,"10:58 ET"
AMC,9.41,Put,7,2022-11-18,63,0.85,0.86,0.87,0.86,715,153,+8,137.69%,"11:02 ET"
PINS,24.93,Call,20,2022-10-21,35,5.5,5.58,5.65,5.63,859,2165,+8,85.53%,"10:23 ET"
GOOGL,101.96,Call,102.5,2022-09-16,0,0.3,0.31,0.32,0.32,2862,1196,+8,26.11%,"11:02 ET"
BABA,86.47,Put,70,2022-10-28,42,1.1,1.17,1.23,1.17,512,480,+9,59.72%,"10:58 ET"
COF,101.24,Put,100,2022-10-21,35,4.3,4.4,4.5,5.3,542,1948,+9,42.91%,"09:58 ET"
SNAP,11.33,Put,10,2022-10-14,28,0.39,0.4,0.4,0.36,880,665,+9,77.95%,"10:31 ET"
XOM,93.23,Put,75,2022-11-18,63,1.1,1.15,1.19,1.15,2000,7827,+9,48.38%,"10:37 ET"
FCX,29.34,Call,55,2023-01-20,126,0.17,0.18,0.18,0.18,1101,59770,+10,57.45%,"10:51 ET"
CVS,101.57,Put,100,2022-11-18,63,3.7,3.78,3.85,3.75,1500,2145,+10,28.22%,"10:38 ET"
AMZN,122.07,Call,123,2022-09-30,14,3.9,3.95,4,3.8,504,493,+11,45.45%,"11:02 ET"
AAPL,149.02,Put,146,2022-09-23,7,2.01,2.03,2.05,2.04,2342,4524,+11,41.19%,"11:00 ET"
TSLA,296.9,Put,248.33,2022-09-23,7,0.25,0.26,0.26,0.25,996,1169,+12,66.64%,"11:06 ET"
DG,243.87,Put,220,2022-11-18,63,2.9,3,3.1,3.1,1586,1516,+12,29.76%,"10:43 ET"
AMZN,122.07,Call,123,2022-11-18,63,9.05,9.1,9.15,9.2,1083,4169,+13,45.83%,"10:46 ET"
BABA,86.47,Call,105,2022-12-16,91,3.7,3.75,3.8,3.7,5827,7084,+13,54.02%,"11:02 ET"
TSLA,296.9,Put,270,2022-10-21,35,10.2,10.27,10.35,10.25,602,12116,+14,60.84%,"11:10 ET"
CGC,3.29,Call,4,2022-09-30,14,0.07,0.08,0.08,0.11,1659,565,+14,106.83%,"10:46 ET"
AMZN,122.07,Put,120,2023-04-21,217,12.95,13.02,13.1,12.77,803,909,+15,41.06%,"10:46 ET"
PLUG,28.68,Put,20,2022-11-18,63,0.87,0.9,0.92,0.96,1002,2040,+16,95.10%,"10:22 ET"
AAPL,149.02,Call,146,2022-09-16,0,3.1,3.2,3.3,3.15,1242,217,+16,30.99%,"10:59 ET"
AMZN,122.07,Call,125,2022-09-23,7,1.96,1.97,1.98,1.81,3012,1436,+17,46.96%,"11:03 ET"
TSLA,296.9,Call,365,2022-10-07,21,0.75,0.78,0.8,0.76,531,493,+18,50.79%,"10:59 ET"
AAPL,149.02,Put,149,2022-10-14,28,5.7,5.73,5.75,5.6,547,536,+18,35.43%,"10:57 ET"
AAPL,149.02,Put,100,2022-10-21,35,0.12,0.13,0.14,0.13,609,12840,+18,60.37%,"10:52 ET"
LCID,17.46,Call,20,2022-09-30,14,0.22,0.23,0.24,0.23,643,729,+18,71.36%,"11:08 ET"
AMD,75.53,Call,74,2022-09-16,0,1.74,1.76,1.78,1.76,1016,139,+18,47.47%,"11:01 ET"
M,16.62,Put,15,2022-10-21,35,0.56,0.58,0.59,0.58,2934,2373,+18,64.94%,"10:47 ET"
AMZN,122.07,Put,121,2022-09-23,7,2.74,2.75,2.76,2.93,3713,1725,+18,48.86%,"11:03 ET"
TSLA,296.9,Put,263.33,2022-09-23,7,0.69,0.71,0.72,0.74,563,1170,+19,58.86%,"11:04 ET"
GOOG,102.87,Put,102,2022-09-30,14,2.55,2.58,2.6,2.6,1849,753,+19,38.10%,"10:59 ET"
AMC,9.41,Call,9,2022-11-18,63,2.02,2.05,2.08,2.04,606,885,+20,119.16%,"10:49 ET"
TWTR,41.56,Put,25,2022-10-21,35,0.1,0.19,0.28,0.29,10002,7352,+20,98.53%,"10:41 ET"
NFLX,230.02,Call,330,2023-01-20,126,5.65,5.78,5.9,5.65,514,1251,+21,52.48%,"10:44 ET"
AMD,75.53,Put,70,2022-09-30,14,1.29,1.3,1.3,1.31,543,2735,+21,59.62%,"11:02 ET"
AMAT,88.37,Call,90,2022-09-16,0,0.08,0.09,0.1,0.22,647,712,+21,30.35%,"10:39 ET"
AGNC,11.13,Put,11,2022-10-21,35,0.35,0.36,0.36,0.37,555,6082,+22,27.21%,"10:49 ET"
CVNA,34.19,Call,40,2022-09-23,7,0.75,0.8,0.85,0.8,745,2804,+22,127.41%,"10:06 ET"
WBA,34.33,Put,34.5,2022-09-23,7,0.63,0.64,0.65,0.61,704,281,+24,35.65%,"10:35 ET"
BA,143.81,Call,150,2022-09-23,7,1.46,1.55,1.63,1.57,713,787,+24,47.94%,"10:59 ET"
TSLA,296.9,Put,291.67,2022-09-16,0,0.47,0.48,0.49,0.34,2071,4612,+25,35.33%,"11:08 ET"
AAPL,149.02,Put,145,2022-11-18,63,6.95,6.98,7,6.95,2661,15234,+25,37.16%,"11:00 ET"
NVDA,129.05,Put,117.5,2023-01-20,126,10.55,10.63,10.7,10.3,532,1830,+26,58.63%,"10:37 ET"
MAR,157.05,Put,160,2022-09-16,0,2.65,2.83,3,2.4,955,1297,+26,42.10%,"10:20 ET"
NVDA,129.05,Put,115,2022-10-07,21,2.25,2.26,2.28,2.26,940,918,+27,66.33%,"10:51 ET"
GOOGL,101.96,Put,101.5,2022-09-16,0,0.4,0.41,0.42,0.39,1217,2266,+28,28.79%,"11:00 ET"
KO,59.52,Call,61,2022-09-23,7,0.21,0.22,0.22,0.21,850,1378,+29,21.54%,"10:45 ET"
NIO,20.86,Put,17,2022-12-16,91,1.25,1.27,1.29,1.27,1011,3831,+29,77.94%,"10:10 ET"
BABA,86.47,Put,85,2022-09-23,7,1.84,1.9,1.95,2.01,1132,1670,+29,54.44%,"11:03 ET"
AMZN,122.07,Call,121,2022-09-16,0,1.61,1.63,1.64,1.64,3888,3340,+29,40.12%,"11:00 ET"
TSLA,296.9,Put,292.5,2022-09-16,0,0.62,0.63,0.64,0.55,4723,10121,+29,35.15%,"11:10 ET"
MSFT,242.63,Put,242.5,2022-09-23,7,4.55,4.57,4.6,4.55,642,830,+30,40.08%,"10:47 ET"
BERY,52.05,Put,50,2022-10-21,35,1.35,1.45,1.55,1.45,2247,2394,+30,37.80%,"10:59 ET"
BABA,86.47,Put,87,2022-09-16,0,0.82,0.85,0.88,0.99,2966,2181,+30,30.47%,"11:04 ET"
LCID,17.46,Put,17,2022-09-23,7,0.59,0.6,0.6,0.62,898,401,+32,84.43%,"11:10 ET"
GOOG,102.87,Put,95,2022-09-30,14,0.75,0.78,0.8,0.78,1889,872,+32,43.48%,"10:59 ET"
BA,143.81,Call,152.5,2022-09-30,14,1.9,1.99,2.08,2.21,501,246,+33,44.82%,"10:47 ET"
NVDA,129.05,Call,170,2022-10-21,35,0.51,0.52,0.53,0.56,541,4628,+33,51.50%,"10:41 ET"
BAC,33.92,Put,40,2023-01-20,126,6.45,6.5,6.55,6.4,2281,74186,+34,28.40%,"10:44 ET"
UPST,24.35,Put,25,2022-09-16,0,0.62,0.66,0.7,0.71,3097,14997,+34,93.83%,"10:50 ET"
LCID,17.46,Put,14,2022-10-14,28,0.3,0.33,0.36,0.32,565,138,+35,83.18%,"10:40 ET"
PFE,45.93,Put,46,2022-09-16,0,0.2,0.21,0.22,0.21,737,1495,+35,18.05%,"10:58 ET"
GS,323,Put,320,2022-10-21,35,11.85,12,12.15,11.65,1014,978,+35,33.87%,"10:41 ET"
PBR,13.08,Call,16,2022-10-21,35,0.13,0.15,0.17,0.17,574,25256,+37,61.15%,"10:49 ET"
AAPL,149.02,Put,145,2023-06-16,273,13.85,13.93,14,13.7,966,8657,+37,34.37%,"10:52 ET"
NVDA,129.05,Put,126,2022-09-16,0,0.18,0.19,0.19,0.19,5025,3835,+37,57.86%,"10:54 ET"
LCID,17.46,Call,19,2022-09-30,14,0.4,0.41,0.41,0.4,5698,758,+38,69.09%,"11:08 ET"
GOOG,102.87,Call,120,2022-10-21,35,0.35,0.38,0.4,0.35,1206,9037,+39,33.09%,"10:56 ET"
AAPL,149.02,Put,141,2022-09-30,14,1.72,1.73,1.75,1.69,8699,965,+39,41.74%,"10:56 ET"
NVDA,129.05,Put,130,2022-09-30,14,6.05,6.07,6.1,5.95,685,5856,+40,64.32%,"10:52 ET"
AMZN,122.07,Call,120,2022-09-23,7,4.5,4.55,4.6,4.4,568,2216,+41,50.60%,"11:02 ET"
COST,501.16,Put,500,2022-09-23,7,10.55,10.73,10.9,10.75,666,872,+41,45.82%,"10:45 ET"
GOOG,102.87,Put,104,2022-09-16,0,1.2,1.23,1.25,1.12,798,1394,+41,20.77%,"10:56 ET"
SFIX,4.76,Call,5,2022-09-23,7,0.38,0.39,0.4,0.4,2225,236,+41,189.83%,"10:42 ET"
AMZN,122.07,Call,122,2022-09-23,7,3.35,3.38,3.4,3.18,4477,295,+41,49.15%,"11:02 ET"
C,47.91,Put,46,2022-09-30,14,0.63,0.66,0.68,0.59,2994,372,+43,38.10%,"10:13 ET"
INTC,28.78,Put,29,2022-09-16,0,0.29,0.3,0.31,0.31,2295,4279,+44,31.70%,"11:02 ET"
BA,143.81,Put,130,2022-10-21,35,3.3,3.4,3.5,3.33,574,1838,+45,51.07%,"10:59 ET"
AAPL,149.02,Call,150,2022-10-14,28,5.55,5.6,5.65,5.6,1860,214,+45,36.24%,"11:00 ET"
TSLA,296.9,Call,298.33,2022-09-23,7,7.25,7.3,7.35,7.5,1488,1040,+46,48.35%,"11:10 ET"
DVN,66.68,Put,55,2022-10-21,35,1,1.01,1.02,1.01,778,7484,+47,65.02%,"10:50 ET"
TSLA,296.9,Put,266.67,2022-09-23,7,0.93,0.94,0.95,0.88,526,2678,+48,57.96%,"11:09 ET"
AAPL,149.02,Put,160,2022-10-21,35,12.7,12.77,12.85,12.8,1320,34945,+48,31.41%,"10:58 ET"
SHOP,31.9,Call,35,2022-09-23,7,0.45,0.46,0.47,0.46,508,2622,+49,83.10%,"10:58 ET"
BA,143.81,Put,140,2022-09-16,0,0.18,0.2,0.22,0.13,741,3287,+49,44.62%,"10:55 ET"
PDD,64.08,Put,55,2022-10-21,35,1.68,1.71,1.75,1.76,771,4356,+50,70.01%,"10:49 ET"
NVDA,129.05,Put,125,2022-09-16,0,0.11,0.11,0.12,0.11,18228,13189,+50,58.38%,"10:53 ET"
SE,58.23,Call,80,2023-01-20,126,3.4,3.45,3.5,3.45,515,1098,+51,68.30%,"10:34 ET"
AAPL,149.02,Put,150,2022-10-07,21,5.4,5.45,5.5,5.44,1401,3811,+51,35.05%,"11:00 ET"
NVDA,129.05,Call,270,2023-09-15,364,2.45,2.62,2.79,2.56,510,1198,+52,46.46%,"10:54 ET"
AAPL,149.02,Put,120,2022-09-30,14,0.16,0.17,0.17,0.17,1391,2275,+52,58.45%,"10:49 ET"
HD,272.03,Put,270,2022-10-21,35,8.85,8.98,9.1,8.85,1564,1660,+52,29.58%,"10:57 ET"
TWTR,41.56,Put,40,2022-09-23,7,0.37,0.4,0.42,0.42,863,681,+54,45.24%,"11:09 ET"
CVS,101.57,Call,105,2022-11-18,63,2.86,2.91,2.95,2.93,1502,5485,+55,24.77%,"10:48 ET"
GOOGL,101.96,Put,90,2022-09-30,14,0.38,0.39,0.4,0.4,550,3151,+56,48.62%,"11:02 ET"
UBER,31.77,Put,31,2022-09-16,0,0.1,0.11,0.11,0.12,806,3739,+56,57.89%,"11:10 ET"
BABA,86.47,Call,88,2022-09-16,0,0.15,0.16,0.17,0.12,2432,846,+56,36.52%,"11:03 ET"
AMC,9.41,Put,8.5,2022-09-23,7,0.2,0.21,0.21,0.2,661,3137,+59,109.78%,"11:02 ET"
GOOGL,101.96,Call,101,2022-09-23,7,2.8,2.82,2.83,2.88,508,615,+60,40.84%,"10:57 ET"
TSLA,296.9,Put,283.33,2022-09-23,7,3.3,3.33,3.35,3.14,597,2206,+60,52.79%,"11:09 ET"
