Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
MSFT,244.74,Call,250,2022-09-23,7,2.13,2.21,2.29,2.31,10008,2113,"+1,505",31.62%,2022-09-16
TSLA,303.35,Call,300,2022-09-23,7,9.4,9.53,9.65,9.55,44573,11320,"+1,505",46.12%,2022-09-16
T,16.74,Call,17,2022-10-21,35,0.37,0.38,0.39,0.4,3317,10554,"+1,504",25.08%,2022-09-16
INTC,29.24,Call,30,2022-10-21,35,1.03,1.04,1.04,1.03,3995,53985,"+1,503",38.37%,2022-09-16
VTNR,6.91,Put,7.5,2022-10-21,35,1.15,1.17,1.2,1.15,1689,7690,"+1,501",93.99%,2022-09-16
CRK,18.95,Call,20,2023-03-17,182,3.3,3.45,3.6,3.4,2528,1695,"+1,490",69.31%,2022-09-16
TSLA,303.35,Call,305,2022-09-23,7,6.7,6.83,6.95,6.8,17499,5386,"+1,490",44.84%,2022-09-16
TSLA,303.35,Call,306.67,2022-09-23,7,5.95,6.08,6.2,6.1,2995,3402,"+1,477",45.03%,2022-09-16
NFLX,240.13,Call,250,2022-09-23,7,3.95,4.03,4.1,4.05,11264,2207,"+1,474",59.13%,2022-09-16
PDD,65.67,Put,60,2022-09-23,7,0.51,0.54,0.57,0.56,2860,1908,"+1,470",69.51%,2022-09-16
SQ,64.89,Put,70,2022-09-16,0,4.95,5.15,5.35,4.95,1813,11620,"+1,459",122.20%,2022-09-16
DIS,108.25,Call,112,2022-09-23,7,0.77,0.8,0.83,0.83,1471,2074,"+1,458",36.23%,2022-09-16
TSLA,303.35,Put,200,2022-09-30,14,0.15,0.16,0.16,0.15,1671,8222,"+1,457",91.65%,2022-09-16
TSLA,303.35,Put,276.67,2022-09-23,7,0.91,0.97,1.02,1,1229,2693,"+1,449",52.26%,2022-09-16
NVDA,131.98,Call,130,2022-09-16,0,1.82,1.93,2.04,2,57918,5501,"+1,449",12.22%,2022-09-16
AAL,13.75,Put,13.5,2022-09-23,7,0.29,0.3,0.31,0.3,3864,9130,"+1,441",55.19%,2022-09-16
GOOG,103.63,Call,107.5,2022-10-21,35,2.8,2.88,2.95,2.89,508,2770,"+1,430",34.26%,2022-09-16
NIO,20.15,Put,20,2022-09-23,7,0.67,0.69,0.7,0.69,16926,12145,"+1,426",69.14%,2022-09-16
PINS,24.92,Call,32.5,2022-10-21,35,0.55,0.56,0.56,0.55,736,4039,"+1,424",81.56%,2022-09-16
MPW,13.8,Put,12,2022-11-18,63,0.35,0.43,0.5,0.42,897,9739,"+1,414",49.69%,2022-09-16
TSLA,303.35,Call,300,2022-10-07,21,17,17.2,17.4,17.2,1138,4765,"+1,409",52.90%,2022-09-16
BAC,34.12,Call,34,2022-11-18,63,2.13,2.16,2.18,2.19,2538,5379,"+1,403",37.17%,2022-09-16
INTC,29.24,Call,29.5,2022-09-23,7,0.5,0.51,0.52,0.52,6022,2329,"+1,402",39.92%,2022-09-16
BEKE,17.57,Put,17.5,2022-10-21,35,1.3,1.39,1.48,1.37,1299,4737,"+1,401",65.95%,2022-09-16
TSLA,303.35,Call,330,2022-09-23,7,0.74,0.77,0.8,0.75,10002,5620,"+1,398",44.04%,2022-09-16
AMZN,123.53,Put,130,2022-09-23,7,7.05,7.15,7.25,7,1202,3979,"+1,397",41.73%,2022-09-16
CCJ,27.95,Put,29,2022-09-16,0,0.91,1.06,1.2,1.01,1338,5408,"+1,396",87.16%,2022-09-16
AMZN,123.53,Put,128,2022-09-16,0,4.25,4.43,4.6,4.3,2364,8622,"+1,378",54.66%,2022-09-16
CSTM,11.45,Call,14,2022-11-18,63,0.3,0.38,0.45,0.37,1033,6684,"+1,370",59.00%,2022-09-16
GOOGL,102.8,Call,105,2022-09-23,7,1.14,1.15,1.17,1.15,4973,2818,"+1,367",35.71%,2022-09-16
AAPL,150.7,Put,157.5,2022-09-30,14,8.15,8.4,8.65,7.95,1616,4632,"+1,360",35.09%,2022-09-16
INTC,29.24,Call,45,2025-01-17,854,2.25,2.29,2.33,2.2,646,1637,"+1,355",37.56%,2022-09-16
NVDA,131.98,Call,131,2022-09-16,0,0.96,1.02,1.08,0.99,32604,2936,"+1,354",14.55%,2022-09-16
NFLX,240.13,Call,240,2022-09-23,7,8,8.15,8.3,8.1,11106,2451,"+1,353",60.21%,2022-09-16
USB,45.87,Call,52.5,2023-01-20,126,0.65,0.7,0.75,0.67,2696,4714,"+1,345",24.99%,2022-09-16
RBLX,39.5,Call,50,2022-10-21,35,0.85,0.89,0.93,0.88,2135,13718,"+1,342",75.93%,2022-09-16
DIBS,6.61,Call,12.5,2022-12-16,91,0.05,0.15,0.25,0.15,1454,14122,"+1,335",90.51%,2022-09-16
RVNC,25.94,Call,30,2022-10-21,35,0.75,0.83,0.9,0.75,827,12254,"+1,332",63.63%,2022-09-16
ADBE,299.5,Put,300,2022-09-16,0,0.5,0.65,0.79,0.6,2261,2146,"+1,331",4.77%,2022-09-16
SWBI,11.34,Call,12.5,2022-10-21,35,0.25,0.28,0.3,0.3,4835,14298,"+1,319",50.52%,2022-09-16
NFLX,240.13,Call,245,2022-09-23,7,5.75,5.83,5.9,5.78,6129,2211,"+1,312",59.24%,2022-09-16
SBUX,91.31,Put,90,2022-10-21,35,2.67,2.71,2.75,2.74,870,5365,"+1,306",30.20%,2022-09-16
META,146.29,Call,150,2022-10-21,35,7.05,7.13,7.2,7.15,3140,2453,"+1,288",47.68%,2022-09-16
META,146.29,Call,155,2022-10-21,35,5.05,5.1,5.15,5.1,3635,3980,"+1,273",46.45%,2022-09-16
AAPL,150.7,Call,165,2022-09-23,7,0.09,0.1,0.11,0.1,12844,17262,"+1,266",35.45%,2022-09-16
MSFT,244.74,Put,247.5,2022-09-23,7,5.8,6.45,7.1,5.85,1298,2718,"+1,265",32.11%,2022-09-16
MU,52.85,Put,52,2022-09-23,7,1.01,1.03,1.04,1.02,801,4807,"+1,264",48.69%,2022-09-16
BBBY,8.02,Call,9.5,2022-09-23,7,0.22,0.24,0.25,0.22,2692,2450,"+1,259",152.24%,2022-09-16
GOOGL,102.8,Call,105,2022-10-21,35,3.55,3.6,3.65,3.65,1790,9485,"+1,258",35.49%,2022-09-16
CFVI,12.04,Put,10,2022-10-21,35,1.25,1.3,1.35,1.31,1230,2765,"+1,253",163.14%,2022-09-16
CHWY,35.17,Put,40,2023-01-20,126,8.45,8.52,8.6,8.65,566,14054,"+1,249",69.32%,2022-09-16
NLSN,27.83,Put,27,2024-01-19,490,0.05,0.28,0.5,0.1,1222,12237,"+1,248",4.91%,2022-09-16
MSFT,244.74,Call,255,2022-09-23,7,0.83,0.94,1.05,0.99,3296,3058,"+1,246",31.11%,2022-09-16
AMZN,123.53,Call,152.5,2022-10-21,35,0.24,0.26,0.27,0.23,764,4992,"+1,243",38.10%,2022-09-16
AMD,76.51,Put,78,2022-09-16,0,1.45,1.5,1.54,1.46,2080,4028,"+1,237",28.72%,2022-09-16
FAZE,14.38,Put,12,2022-09-23,7,1,1.05,1.1,1.1,767,2333,"+1,236",287.95%,2022-09-16
CSCO,43.3,Call,45,2023-01-20,126,2,2.03,2.05,2.03,501,26113,"+1,227",27.39%,2022-09-16
SHOP,31.73,Put,31,2022-09-23,7,1,1.04,1.07,1,3040,1790,"+1,227",77.31%,2022-09-16
MARA,10.92,Put,11.5,2022-09-16,0,0.53,0.57,0.61,0.57,4699,4278,"+1,222",85.92%,2022-09-16
MU,52.85,Call,54,2022-09-23,7,0.85,0.87,0.89,0.88,534,1956,"+1,218",46.56%,2022-09-16
AMC,8.98,Call,11,2022-09-23,7,0.17,0.18,0.18,0.18,3028,3977,"+1,216",150.04%,2022-09-16
NFLX,240.13,Put,230,2022-10-07,21,8,8.2,8.4,8.1,3858,1412,"+1,209",56.22%,2022-09-16
NVDA,131.98,Call,135,2022-09-23,7,3.1,3.15,3.2,3.2,12122,3525,"+1,208",61.38%,2022-09-16
LI,24.09,Call,25.5,2022-09-23,7,0.29,0.32,0.34,0.31,756,2453,"+1,205",60.50%,2022-09-16
NVAX,30.41,Put,31.5,2022-09-16,0,0.55,0.91,1.26,0.87,1384,1414,"+1,197",86.33%,2022-09-16
CHPT,17.97,Call,21,2022-09-23,7,0.1,0.12,0.13,0.12,1291,28589,"+1,190",89.35%,2022-09-16
NIO,20.15,Put,20,2022-10-21,35,1.59,1.6,1.61,1.57,2704,13985,"+1,189",68.61%,2022-09-16
NFLX,240.13,Call,260,2022-09-23,7,1.78,1.83,1.88,1.84,1774,1696,"+1,187",59.38%,2022-09-16
CCL,10.76,Call,11.5,2022-09-23,7,0.15,0.16,0.16,0.16,1973,3193,"+1,181",70.24%,2022-09-16
NIO,20.15,Put,19,2022-09-23,7,0.3,0.32,0.33,0.32,7658,4502,"+1,163",70.64%,2022-09-16
HOOD,10.25,Put,11,2022-09-16,0,0.72,0.79,0.86,0.73,1632,2204,"+1,156",168.54%,2022-09-16
NIO,20.15,Put,20,2022-11-18,63,2.17,2.22,2.27,2.24,842,7961,"+1,151",71.17%,2022-09-16
ELAN,14.75,Call,16,2023-01-20,126,1.25,1.3,1.35,1.25,1533,3130,"+1,144",48.58%,2022-09-16
TSLA,303.35,Call,325,2022-09-23,7,1.2,1.22,1.24,1.22,5531,4785,"+1,142",43.66%,2022-09-16
WFC,43.94,Call,45,2022-10-21,35,1.55,1.57,1.59,1.55,2258,22006,"+1,141",37.13%,2022-09-16
ATUS,8.56,Put,7,2022-11-18,63,0.4,0.48,0.55,0.45,2158,1139,"+1,139",83.13%,2022-09-16
INTC,29.24,Call,40,2024-01-19,490,1.69,1.71,1.72,1.71,1201,26309,"+1,136",36.34%,2022-09-16
ATUS,8.56,Call,11,2022-11-18,63,0.3,0.4,0.5,0.47,2508,1224,"+1,135",83.63%,2022-09-16
TXN,165.26,Call,165,2022-09-16,0,0.04,0.28,0.51,0.37,899,2857,"+1,134",6.34%,2022-09-16
BAC,34.12,Call,34.5,2022-09-23,7,0.47,0.49,0.51,0.49,2126,3275,"+1,130",35.00%,2022-09-16
NVDA,131.98,Call,145,2022-10-21,35,4.1,4.13,4.15,4.15,1672,4144,"+1,128",53.42%,2022-09-16
CANO,6.64,Call,7,2022-10-21,35,0.55,0.6,0.65,0.6,1181,8093,"+1,124",90.47%,2022-09-16
AMZN,123.53,Put,118,2022-09-23,7,1.17,1.2,1.23,1.21,3304,2402,"+1,120",49.26%,2022-09-16
CVS,102.06,Call,105,2022-10-21,35,1.74,1.8,1.85,1.8,2681,3596,"+1,112",23.68%,2022-09-16
GM,39.97,Put,40,2022-09-30,14,1.29,1.35,1.4,1.3,505,1702,"+1,110",41.48%,2022-09-16
AAPL,150.7,Call,150,2022-09-23,7,3.35,3.4,3.45,3.4,27026,3380,"+1,104",36.26%,2022-09-16
PLTR,7.78,Put,7.5,2022-09-23,7,0.14,0.15,0.15,0.14,3435,5397,"+1,103",60.95%,2022-09-16
AAL,13.75,Put,14.5,2022-09-16,0,0.71,0.76,0.8,0.73,873,2082,"+1,103",95.30%,2022-09-16
GGB,4.39,Put,5,2022-11-18,63,0.75,0.8,0.85,0.8,573,1091,"+1,091",47.85%,2022-09-16
INTC,29.24,Call,28.5,2022-09-16,0,0.69,0.75,0.8,0.74,4053,2148,"+1,091",19.36%,2022-09-16
XPEV,14.56,Call,15,2022-09-23,7,0.44,0.45,0.46,0.47,960,1648,"+1,089",78.88%,2022-09-16
SHOP,31.73,Put,32.5,2022-09-16,0,0.67,0.81,0.95,0.69,1871,5991,"+1,087",70.48%,2022-09-16
EVER,7.92,Call,7.5,2022-09-16,0,0.35,0.73,1.1,0.35,540,2051,"+1,081",548.70%,2022-09-16
ADBE,299.5,Call,350,2022-09-23,7,0.26,0.3,0.34,0.28,530,1087,"+1,078",58.61%,2022-09-16
PINS,24.92,Call,28,2023-01-20,126,3.2,3.25,3.3,3.25,511,23700,"+1,077",73.63%,2022-09-16
PBR,13.1,Put,13,2022-10-21,35,0.81,0.88,0.95,0.9,823,47830,"+1,077",51.28%,2022-09-16
TSLA,303.35,Put,285,2022-09-23,7,1.95,2.02,2.08,2,8683,6730,"+1,072",49.84%,2022-09-16
NVDA,131.98,Put,130,2022-09-23,7,3.55,3.6,3.65,3.55,7584,6118,"+1,068",62.16%,2022-09-16
TSLA,303.35,Put,250,2022-10-21,35,4.9,4.95,5,4.9,6639,27242,"+1,066",65.29%,2022-09-16
FSR,8.94,Call,15,2022-11-18,63,0.15,0.18,0.2,0.19,1007,3767,"+1,061",93.08%,2022-09-16
IOVA,10.84,Call,15,2022-10-21,35,0.05,0.15,0.25,0.24,1406,5377,"+1,055",92.89%,2022-09-16
ABBV,144.06,Call,155,2022-10-21,35,0.66,0.73,0.8,0.73,2237,2063,"+1,055",22.18%,2022-09-16
SNAP,11.3,Put,11.5,2022-09-16,0,0.17,0.2,0.22,0.2,13559,9832,"+1,052",13.66%,2022-09-16
AMD,76.51,Call,79,2022-10-07,21,2.78,2.8,2.82,2.7,1021,1244,"+1,049",52.17%,2022-09-16
MO,42.29,Call,40,2023-03-17,182,4.2,4.33,4.45,4.35,746,3689,"+1,047",31.34%,2022-09-16
C,48.11,Call,50,2022-10-21,35,1.31,1.34,1.36,1.39,2698,43919,"+1,047",35.92%,2022-09-16
WDAY,152.29,Put,150,2022-10-21,35,7.15,7.3,7.45,8.15,1223,1307,"+1,045",45.91%,2022-09-16
NFLX,240.13,Call,240,2022-09-16,0,0.25,0.4,0.54,0.54,35369,6071,"+1,044",9.32%,2022-09-16
AAL,13.75,Put,14,2022-09-16,0,0.2,0.25,0.3,0.23,6970,16286,"+1,041",49.33%,2022-09-16
SOFI,6.05,Call,7,2022-11-18,63,0.44,0.45,0.46,0.45,6892,4991,"+1,037",77.31%,2022-09-16
MSFT,244.74,Put,240,2022-10-21,35,7.25,7.33,7.4,7.21,1995,8234,"+1,034",32.32%,2022-09-16
AMZN,123.53,Call,130,2022-09-23,7,0.77,0.79,0.8,0.78,10779,5952,"+1,033",41.76%,2022-09-16
QGEN,43.4,Call,55,2023-03-17,182,2.1,2.15,2.2,2.1,1523,8048,"+1,031",43.74%,2022-09-16
TSLA,303.35,Put,150,2022-10-28,42,0.06,0.29,0.52,0.5,6998,1552,"+1,030",100.54%,2022-09-16
AMD,76.51,Put,75,2022-10-21,35,4.15,4.18,4.2,4.2,8832,20950,"+1,030",53.52%,2022-09-16
ZIM,29.53,Put,30,2022-09-23,7,1.05,1.23,1.4,1.3,1053,1165,"+1,025",54.37%,2022-09-16
AAPL,150.7,Put,155,2022-10-21,35,8.45,8.6,8.75,8.5,7332,53774,"+1,022",33.33%,2022-09-16
ORCL,68.83,Call,73,2022-09-23,7,0.1,0.12,0.13,0.12,1400,3547,"+1,017",31.02%,2022-09-16
POSH,13.86,Put,12.5,2022-10-21,35,0.7,0.73,0.75,0.75,878,2232,"+1,015",82.14%,2022-09-16
KO,59.54,Put,60,2022-10-21,35,1.62,1.66,1.7,1.64,544,7064,"+1,014",18.93%,2022-09-16
CVE,18.54,Call,30,2023-06-16,273,0.8,0.85,0.9,0.76,1925,8344,"+1,014",53.17%,2022-09-16
CVE,18.54,Call,35,2023-06-16,273,0.35,0.43,0.5,0.45,1965,6933,"+1,014",52.78%,2022-09-16
INTC,29.24,Call,35,2022-12-16,91,0.49,0.51,0.52,0.5,777,9039,"+1,011",37.21%,2022-09-16
AMD,76.51,Call,82,2022-09-30,14,1.14,1.15,1.17,1.14,1346,1988,"+1,010",50.63%,2022-09-16
TSLA,303.35,Put,290,2022-10-14,28,11.6,11.75,11.9,11.6,2848,3344,"+1,006",53.96%,2022-09-16
AMD,76.51,Put,70,2022-09-23,7,0.48,0.49,0.5,0.48,6469,4494,"+1,006",61.83%,2022-09-16
BAC,34.12,Put,34.5,2022-09-23,7,0.81,0.84,0.86,0.81,1168,1737,"+1,004",31.69%,2022-09-16
CI,290.35,Put,280,2022-10-21,35,4.5,4.65,4.8,4.97,780,3364,"+1,002",25.55%,2022-09-16
MSFT,244.74,Put,230,2022-10-21,35,4.3,4.48,4.65,4.33,2314,6476,"+1,002",34.64%,2022-09-16
CLFD,92.19,Put,90,2022-10-21,35,5.8,6.3,6.8,5.92,604,1007,"+1,001",62.87%,2022-09-16
BBIG,1.05,Call,1.5,2022-10-21,35,0.1,0.12,0.13,0.12,618,7748,"+1,001",189.05%,2022-09-16
LVS,38.64,Call,40,2022-09-23,7,0.49,0.52,0.54,0.51,1266,1693,"+1,001",48.23%,2022-09-16
UDMY,14.21,Put,12.5,2022-10-21,35,0.4,0.58,0.75,0.4,1000,1010,"+1,000",63.80%,2022-09-16
PGY,7.87,Call,13,2022-10-21,35,0,0.5,1,0.4,1020,1000,"+1,000",159.58%,2022-09-16
AMZN,123.53,Put,126,2022-09-16,0,2.29,2.43,2.56,2.37,4109,7482,"+1,000",33.53%,2022-09-16
TMDX,49.98,Put,50,2022-10-21,35,3.7,4.45,5.2,4.8,1243,1000,+997,78.78%,2022-09-16
INVZ,5.45,Call,6,2022-10-21,35,0.3,0.38,0.45,0.39,2132,21000,+996,88.25%,2022-09-16
CWH,28.37,Put,30,2022-09-30,14,2,2.3,2.6,2.3,1015,1000,+994,56.39%,2022-09-16
ATUS,8.56,Call,12,2023-01-20,126,0.4,0.5,0.6,0.6,2202,1235,+994,75.96%,2022-09-16
TSLA,303.35,Put,306.67,2022-09-23,7,9.2,9.35,9.5,9.25,1635,2081,+986,44.77%,2022-09-16
AMD,76.51,Call,110,2023-01-20,126,1.33,1.35,1.37,1.27,1236,21839,+981,48.53%,2022-09-16
AAPL,150.7,Call,180,2023-01-20,126,2.69,2.72,2.76,2.73,5352,54852,+980,30.53%,2022-09-16
FUBO,4.46,Call,5,2022-10-21,35,0.47,0.48,0.49,0.49,559,3397,+979,124.82%,2022-09-16
AAPL,150.7,Call,150,2023-01-20,126,13,13.23,13.45,13.6,3196,42023,+978,34.84%,2022-09-16
AAPL,150.7,Put,150,2022-09-30,14,3.8,3.85,3.9,3.84,8199,12289,+977,35.97%,2022-09-16
FAZE,14.38,Put,15,2022-09-23,7,3.2,3.45,3.7,3.2,1064,1936,+976,358.97%,2022-09-16
TSLA,303.35,Put,310,2022-09-16,0,6.5,6.75,7,6.55,3600,4764,+975,36.42%,2022-09-16
NVDA,131.98,Call,140,2022-09-23,7,1.5,1.52,1.53,1.53,10336,4834,+974,58.77%,2022-09-16
DKNG,18.6,Put,19,2022-09-16,0,0.33,0.39,0.44,0.4,2499,1279,+974,16.18%,2022-09-16
COIN,74,Put,76,2022-09-16,0,1.18,1.73,2.29,1.08,1719,1545,+973,63.50%,2022-09-16
CI,290.35,Call,290,2022-10-21,35,9.1,9.35,9.6,9.5,1294,3638,+966,25.59%,2022-09-16
CI,290.35,Put,290,2022-10-21,35,8.1,8.25,8.4,9.5,1140,3599,+959,23.95%,2022-09-16
NVDA,131.98,Call,141,2022-09-30,14,2.47,2.5,2.52,2.5,746,1215,+957,55.51%,2022-09-16
PBR,13.1,Put,14,2022-10-21,35,1.38,1.47,1.56,1.54,7021,157227,+956,50.51%,2022-09-16
AMD,76.51,Put,76,2022-09-23,7,2.1,2.11,2.12,2.12,6962,2378,+954,56.53%,2022-09-16
CVX,156.45,Put,160,2022-09-16,0,3.15,3.43,3.7,3.48,692,5486,+954,34.69%,2022-09-16
ROKU,71.35,Put,73,2022-09-16,0,1.41,1.64,1.86,1.58,1841,1669,+951,51.72%,2022-09-16
UBER,31.93,Call,40,2022-10-21,35,0.22,0.23,0.24,0.24,905,10784,+949,53.25%,2022-09-16
AKAM,87.16,Call,100,2022-10-21,35,0.6,0.75,0.9,0.9,1057,2414,+945,41.38%,2022-09-16
AMC,8.98,Call,10,2022-09-23,7,0.28,0.29,0.3,0.3,7533,5015,+939,132.43%,2022-09-16
CLF,15,Call,20,2022-10-21,35,0.15,0.16,0.16,0.16,533,20162,+938,69.47%,2022-09-16
PLTR,7.78,Call,15,2023-06-16,273,0.32,0.33,0.35,0.34,603,3095,+936,62.47%,2022-09-16
AMZN,123.53,Call,145,2022-09-30,14,0.09,0.1,0.1,0.1,1294,5002,+933,41.24%,2022-09-16
EOSE,2.34,Call,2.5,2022-10-21,35,0.35,0.38,0.4,0.4,1456,2270,+933,160.03%,2022-09-16
AAPL,150.7,Put,152.5,2022-09-30,14,4.95,5.03,5.1,4.9,2285,3531,+933,34.74%,2022-09-16
NUS,37.38,Put,35,2022-10-21,35,0.75,0.78,0.8,0.8,528,1187,+925,38.61%,2022-09-16
BABA,86.43,Put,75,2022-09-23,7,0.14,0.15,0.16,0.15,558,3888,+923,62.41%,2022-09-16
GOOGL,102.8,Put,104,2022-09-23,7,2.67,2.7,2.72,2.82,1268,2753,+923,36.13%,2022-09-16
TSLA,303.35,Put,300,2022-10-07,21,13.2,13.35,13.5,13.35,4362,1862,+918,52.48%,2022-09-16
TSLA,303.35,Put,275,2022-09-23,7,0.84,0.88,0.91,0.86,7639,4072,+914,52.68%,2022-09-16
CVS,102.06,Put,100,2022-10-21,35,2.31,2.34,2.38,2.33,516,3530,+913,26.32%,2022-09-16
ROKU,71.35,Put,72,2022-09-16,0,0.5,0.65,0.79,0.65,2599,1794,+913,25.80%,2022-09-16
JD,55.37,Put,57.5,2022-09-16,0,1.96,2.17,2.38,1.86,503,6251,+912,48.65%,2022-09-16
ADBE,299.5,Put,290,2022-09-23,7,3.2,3.35,3.5,3.25,1889,954,+909,43.24%,2022-09-16
ATUS,8.56,Put,6,2023-01-20,126,0.35,0.45,0.55,0.45,710,1007,+907,83.08%,2022-09-16
CLR,69.84,Put,65,2022-10-21,35,1.45,1.63,1.8,1.5,506,6344,+906,40.99%,2022-09-16
TSLA,303.35,Put,305,2022-09-23,7,8.3,8.48,8.65,8.45,5984,2073,+902,45.60%,2022-09-16
MSFT,244.74,Put,210,2022-11-18,63,3.5,3.58,3.65,3.55,860,2308,+901,40.16%,2022-09-16
CHWY,35.17,Call,40,2023-01-20,126,4.1,4.18,4.25,4.1,600,6395,+895,69.55%,2022-09-16
AAPL,150.7,Call,160,2022-11-18,63,5,5.05,5.1,5.1,2730,23532,+893,34.20%,2022-09-16
ADBE,299.5,Call,330,2022-09-23,7,0.57,0.64,0.7,0.6,812,892,+891,46.60%,2022-09-16
RIVN,39.26,Call,41,2022-09-23,7,0.75,0.8,0.86,0.77,1292,1359,+888,66.52%,2022-09-16
AMD,76.51,Put,77,2022-09-23,7,2.56,2.58,2.6,2.58,5863,1936,+888,55.28%,2022-09-16
SQ,64.89,Call,75,2022-09-23,7,0.23,0.24,0.25,0.25,19245,1493,+888,73.50%,2022-09-16
NVDA,131.98,Put,110,2022-10-21,35,2.2,2.22,2.23,2.21,1416,5939,+883,63.54%,2022-09-16
AMZN,123.53,Put,125,2022-09-30,14,4.8,4.85,4.9,4.85,2408,2729,+883,42.82%,2022-09-16
MSFT,244.74,Call,250,2022-09-30,14,3.7,3.78,3.85,3.75,1380,1204,+882,30.90%,2022-09-16
TSLA,303.35,Put,308.33,2022-09-23,7,10.1,10.3,10.5,10.35,901,1765,+881,45.45%,2022-09-16
SNAP,11.3,Call,12.5,2022-09-23,7,0.12,0.13,0.13,0.14,1343,2988,+868,78.75%,2022-09-16
T,16.74,Call,17,2022-09-23,7,0.1,0.11,0.12,0.11,3204,3154,+865,23.58%,2022-09-16
CMCSA,34.52,Call,37.5,2023-01-20,126,1.47,1.57,1.67,1.52,4721,4895,+861,32.88%,2022-09-16
NVDA,131.98,Put,120,2022-09-23,7,0.97,0.98,0.99,0.97,9069,7055,+858,68.29%,2022-09-16
CWH,28.37,Put,30,2022-09-16,0,1.1,1.43,1.75,1.6,1226,1428,+855,102.12%,2022-09-16
RBLX,39.5,Put,42,2022-09-16,0,2.22,2.61,2.99,2.49,771,2685,+850,165.96%,2022-09-16
NVDA,131.98,Call,130,2022-10-21,35,10.4,10.45,10.5,10.45,4856,2501,+847,57.28%,2022-09-16
CCL,10.76,Put,12.5,2022-10-28,42,2.15,2.18,2.21,2.36,900,939,+846,71.94%,2022-09-16
NEE,84.79,Call,90,2022-12-16,91,2.5,2.63,2.75,2.92,1515,3120,+842,27.05%,2022-09-16
CFVI,12.04,Call,14,2022-10-21,35,1.4,1.53,1.65,1.65,607,1750,+840,157.13%,2022-09-16
INTC,29.24,Call,30,2022-12-16,91,1.9,1.92,1.93,1.92,845,4861,+840,39.82%,2022-09-16
AA,42.46,Put,40,2022-10-21,35,2.37,2.41,2.44,2.5,639,5637,+839,69.43%,2022-09-16
AMD,76.51,Call,82,2022-09-23,7,0.53,0.54,0.54,0.53,1512,2416,+838,52.50%,2022-09-16
NVDA,131.98,Put,110,2022-09-23,7,0.19,0.2,0.21,0.19,2034,3930,+838,74.42%,2022-09-16
POSH,13.86,Put,15,2022-10-21,35,1.9,1.97,2.05,2,675,908,+835,77.54%,2022-09-16
TSLA,303.35,Put,275,2022-09-30,14,2.76,2.83,2.9,2.85,1852,3136,+833,53.87%,2022-09-16
UBER,31.93,Put,27.5,2022-11-18,63,1.5,1.51,1.52,1.51,5104,15624,+832,67.43%,2022-09-16
CCL,10.76,Put,11,2022-09-30,14,0.78,0.79,0.8,0.79,1580,1284,+831,78.69%,2022-09-16
MSFT,244.74,Put,200,2022-10-21,35,0.85,0.88,0.9,0.85,1162,4436,+829,43.49%,2022-09-16
BABA,86.43,Call,90,2022-10-21,35,4,4.08,4.15,4.07,551,16083,+827,51.78%,2022-09-16
OXY,64.41,Call,70,2022-09-23,7,0.26,0.31,0.36,0.32,3267,5410,+825,53.08%,2022-09-16
SBUX,91.31,Put,87.5,2022-10-21,35,1.85,1.89,1.93,1.86,1277,4007,+824,31.30%,2022-09-16
AMD,76.51,Call,84,2022-10-07,21,1.21,1.23,1.24,1.22,735,1085,+821,49.98%,2022-09-16
SNAP,11.3,Put,11.5,2022-09-23,7,0.56,0.57,0.58,0.57,1451,3327,+820,74.00%,2022-09-16
PLTR,7.78,Call,9,2022-10-21,35,0.2,0.21,0.21,0.2,789,7231,+818,60.48%,2022-09-16
VALE,12.98,Put,14,2022-12-16,91,1.61,1.8,1.98,1.77,2441,16311,+818,43.01%,2022-09-16
GOOGL,102.8,Put,100,2022-09-23,7,1.06,1.08,1.1,1.1,5873,3397,+818,39.99%,2022-09-16
NVDA,131.98,Call,130,2022-09-23,7,5.6,5.65,5.7,5.65,13807,2086,+817,62.97%,2022-09-16
TSLA,303.35,Put,280,2022-09-23,7,1.3,1.34,1.38,1.38,15415,6096,+816,51.90%,2022-09-16
UBER,31.93,Call,37.5,2022-10-21,35,0.49,0.51,0.52,0.5,554,12138,+813,52.81%,2022-09-16
NFLX,240.13,Call,230,2022-09-23,7,14.05,14.28,14.5,14.21,1976,1869,+813,62.30%,2022-09-16
DKNG,18.6,Call,20.5,2022-09-23,7,0.24,0.25,0.26,0.25,515,1842,+812,83.01%,2022-09-16
AMZN,123.53,Call,135,2022-09-23,7,0.2,0.21,0.22,0.21,2803,6384,+812,41.81%,2022-09-16
AMZN,123.53,Put,115,2023-01-20,126,7.85,7.9,7.95,7.9,1590,37031,+807,43.75%,2022-09-16
AMZN,123.53,Call,127,2022-09-23,7,1.58,1.62,1.65,1.65,3601,1799,+806,43.94%,2022-09-16
WBD,12.74,Call,13.5,2022-09-23,7,0.13,0.14,0.14,0.14,1057,2284,+803,56.85%,2022-09-16
RIOT,6.64,Put,7,2022-09-23,7,0.61,0.62,0.63,0.62,2748,3285,+803,111.74%,2022-09-16
XPEV,14.56,Call,14.5,2022-09-23,7,0.66,0.68,0.69,0.67,1237,800,+800,79.32%,2022-09-16
GOOGL,102.8,Call,107.5,2022-10-21,35,2.52,2.55,2.57,2.56,1167,9365,+799,34.11%,2022-09-16
