Symbol,Price,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int","OI Chg",IV,Time
CLOV,2.1,Call,2,2022-09-23,2,0.1,0.12,0.14,0.13,2898,2032,"+1,654",113.25%,2022-09-21
AAPL,153.72,Call,170,2022-09-30,9,0.14,0.15,0.15,0.14,9212,14149,"+1,651",36.02%,2022-09-21
JD,53.93,Call,60,2022-12-16,86,3.2,3.25,3.3,3.2,609,6580,"+1,641",51.08%,2022-09-21
GOLD,15.18,Call,14.5,2022-10-21,30,1.1,1.12,1.14,1.29,2495,1641,"+1,641",44.44%,2022-09-21
TWTR,41.27,Call,48,2022-09-30,9,0.11,0.16,0.2,0.22,598,1835,"+1,633",66.46%,2022-09-21
VSTO,25.71,Put,30,2022-12-16,86,4.9,5.15,5.4,4.84,1660,3355,"+1,630",47.72%,2022-09-21
AAPL,153.72,Put,144,2022-09-23,2,0.12,0.13,0.14,0.12,2089,7113,"+1,625",53.40%,2022-09-21
DKNG,16.72,Put,16.5,2022-09-23,2,0.35,0.37,0.38,0.35,2795,3495,"+1,623",92.24%,2022-09-21
MU,50.1,Put,52,2022-09-23,2,2.12,2.15,2.17,2.04,6155,6869,"+1,623",59.35%,2022-09-21
TSLA,300.8,Call,311.67,2022-09-23,2,1.08,1.13,1.18,1.12,18839,5668,"+1,622",51.61%,2022-09-21
SAVA,37.64,Call,50,2022-09-30,9,1.02,1.14,1.25,1.14,1337,1913,"+1,622",187.83%,2022-09-21
WFC,42.27,Call,50,2022-12-16,86,0.53,0.56,0.59,0.55,959,10186,"+1,610",32.95%,2022-09-21
C,46.33,Put,42.5,2023-06-16,268,3.55,3.6,3.65,3.35,1048,13227,"+1,600",35.37%,2022-09-21
DLTR,141.87,Call,142,2022-09-23,2,1.55,1.67,1.79,1.81,1314,1665,"+1,574",41.17%,2022-09-21
F,13.05,Call,16,2022-11-18,58,0.18,0.19,0.2,0.19,1124,5533,"+1,571",47.53%,2022-09-21
TSLA,300.8,Call,305,2022-10-21,30,17.6,17.78,17.95,18.31,729,4915,"+1,562",56.49%,2022-09-21
AAPL,153.72,Call,162.5,2022-09-30,9,0.71,0.74,0.77,0.74,13078,6765,"+1,558",35.34%,2022-09-21
DKNG,16.72,Call,19,2022-09-30,9,0.17,0.18,0.18,0.17,808,2918,"+1,536",78.23%,2022-09-21
AMZN,118.54,Call,124,2022-09-23,2,0.3,0.32,0.33,0.32,12266,4944,"+1,523",54.13%,2022-09-21
GOOGL,99.28,Put,101,2022-09-23,2,2.39,2.43,2.46,2.4,6073,4292,"+1,522",46.69%,2022-09-21
CLNN,2.95,Put,2.5,2022-10-21,30,0.8,0.83,0.85,0.8,1175,22300,"+1,512",338.15%,2022-09-21
AAL,13.23,Put,14.5,2022-09-23,2,1.23,1.29,1.34,1.23,2339,5896,"+1,512",108.98%,2022-09-21
FRPT,39.24,Put,35,2022-10-21,30,0.95,1.1,1.25,1.2,3827,2881,"+1,503",67.34%,2022-09-21
TSLA,300.8,Call,335,2022-10-07,16,2.88,2.94,3,2.88,1213,2818,"+1,498",51.33%,2022-09-21
F,13.05,Put,14.5,2022-10-21,30,1.65,1.67,1.69,1.64,753,1641,"+1,497",44.87%,2022-09-21
PDD,62.49,Call,70,2022-11-18,58,3.6,3.73,3.85,3.88,1307,2567,"+1,496",64.26%,2022-09-21
GOOGL,99.28,Call,225,2024-01-19,485,0.6,0.68,0.75,0.62,869,127249,"+1,494",34.74%,2022-09-21
GOOG,100.01,Put,100,2022-10-21,30,4,4.1,4.2,4.2,908,18107,"+1,473",37.54%,2022-09-21
GME,26.86,Call,35,2022-09-30,9,0.15,0.16,0.16,0.16,5397,6475,"+1,473",112.49%,2022-09-21
GOOGL,99.28,Call,105,2022-09-23,2,0.1,0.11,0.12,0.11,6260,6610,"+1,459",50.18%,2022-09-21
DWAC,17.9,Put,10,2022-12-16,86,0.1,0.11,0.11,0.11,631,24214,"+1,457",75.32%,2022-09-21
BCTX,6.01,Call,10,2022-10-21,30,0.2,0.23,0.25,0.2,824,10076,"+1,451",151.87%,2022-09-21
PYPL,91.18,Call,93,2022-09-23,2,0.96,1,1.04,1.09,2051,1951,"+1,447",64.66%,2022-09-21
GIS,79.72,Put,75,2022-10-21,30,0.55,0.65,0.75,0.7,1665,2372,"+1,444",26.40%,2022-09-21
F,13.05,Put,12,2023-01-20,121,0.91,0.92,0.93,0.9,690,132123,"+1,433",47.99%,2022-09-21
GOOGL,99.28,Call,102,2022-09-23,2,0.46,0.46,0.47,0.48,9708,2604,"+1,422",48.08%,2022-09-21
GOOGL,99.28,Call,110,2022-10-21,30,0.82,0.84,0.85,0.85,5814,41240,"+1,395",34.75%,2022-09-21
TSLA,300.8,Call,350,2022-10-21,30,4.05,4.15,4.25,4.15,1855,20430,"+1,393",52.69%,2022-09-21
TSLA,300.8,Call,313.33,2022-09-23,2,0.84,0.88,0.91,0.91,17582,5632,"+1,390",52.53%,2022-09-21
TLRY,2.98,Call,3,2022-10-07,16,0.22,0.24,0.25,0.22,994,2020,"+1,387",91.63%,2022-09-21
T,16.25,Call,17,2022-10-21,30,0.2,0.21,0.22,0.21,7702,14634,"+1,383",27.10%,2022-09-21
TSLA,300.8,Call,350,2022-09-30,9,0.3,0.31,0.32,0.32,4192,10791,"+1,357",51.59%,2022-09-21
JWN,19.33,Call,20,2022-09-23,2,0.16,0.18,0.19,0.17,3424,2065,"+1,354",73.00%,2022-09-21
AAPL,153.72,Call,172.5,2022-10-21,30,0.73,0.75,0.77,0.76,3699,2083,"+1,352",31.89%,2022-09-21
GOLD,15.18,Call,20,2024-01-19,485,1.25,1.29,1.32,1.32,1696,31518,"+1,335",41.84%,2022-09-21
NFLX,236.87,Call,265,2022-09-23,2,0.1,0.11,0.11,0.11,1626,3110,"+1,331",74.76%,2022-09-21
MSFT,238.95,Call,265,2022-11-18,58,3.85,3.95,4.05,4.05,1576,6483,"+1,324",32.52%,2022-09-21
AMC,8.6,Call,11,2022-12-16,86,1.26,1.28,1.29,1.26,521,4276,"+1,323",120.48%,2022-09-21
DXC,27.54,Call,30,2022-10-21,30,0.65,0.85,1.05,1,827,7260,"+1,309",60.13%,2022-09-21
NIO,18.3,Call,25,2022-10-21,30,0.15,0.16,0.16,0.16,5422,10948,"+1,307",75.82%,2022-09-21
CCL,9.71,Put,10,2022-09-30,9,0.68,0.7,0.72,0.72,1206,2934,"+1,296",91.81%,2022-09-21
AMZN,118.54,Call,127,2022-09-23,2,0.09,0.1,0.1,0.1,6254,6527,"+1,295",55.72%,2022-09-21
DLTR,141.87,Call,149,2022-09-23,2,0.11,0.14,0.16,0.41,1303,1338,"+1,283",43.76%,2022-09-21
GOOG,100.01,Put,97,2022-09-23,2,0.4,0.43,0.45,0.4,626,1527,"+1,280",49.21%,2022-09-21
AAPL,153.72,Put,150,2022-10-07,16,3.15,3.2,3.25,3.2,4033,5487,"+1,280",38.46%,2022-09-21
TSLA,300.8,Put,250,2022-10-21,30,4.45,4.5,4.55,4.5,2140,29549,"+1,272",66.44%,2022-09-21
TSLA,300.8,Put,311.67,2022-09-23,2,11.25,11.68,12.1,11.66,7726,2216,"+1,271",46.31%,2022-09-21
BB,5.45,Call,6,2022-09-30,9,0.1,0.11,0.12,0.11,664,3505,"+1,263",86.46%,2022-09-21
AMD,74.48,Call,78,2022-09-23,2,0.32,0.33,0.34,0.33,16552,6333,"+1,257",64.91%,2022-09-21
GM,37.68,Put,39,2022-09-23,2,1.43,1.48,1.52,1.45,576,2196,"+1,253",49.64%,2022-09-21
AAPL,153.72,Call,160,2022-11-18,58,6.15,6.23,6.3,6.15,3738,25598,"+1,250",35.14%,2022-09-21
AAPL,153.72,Put,150,2022-11-18,58,7.1,7.2,7.3,7.2,4409,27742,"+1,236",37.87%,2022-09-21
HOOD,9.92,Call,12,2023-06-16,268,1.67,1.7,1.73,1.79,500,1530,"+1,225",68.20%,2022-09-21
MRO,25.18,Call,26,2022-10-21,30,1.24,1.26,1.28,1.32,644,3580,"+1,224",55.74%,2022-09-21
MSFT,238.95,Put,240,2022-09-23,2,3.55,3.65,3.75,3.64,7819,5679,"+1,222",43.77%,2022-09-21
INTC,28.47,Call,30,2022-09-30,9,0.2,0.21,0.21,0.21,1481,3529,"+1,213",40.44%,2022-09-21
VALE,13.13,Call,12,2022-12-16,86,1.79,1.9,2.01,2,1400,8565,"+1,209",58.83%,2022-09-21
OXY,62.68,Call,75,2022-11-18,58,1.58,1.62,1.66,1.6,676,12929,"+1,208",52.69%,2022-09-21
ACB,1.3,Put,1.5,2022-09-23,2,0.19,0.22,0.25,0.21,1065,4459,"+1,204",165.04%,2022-09-21
NVDA,132.61,Call,134,2022-09-23,2,2.1,2.13,2.16,2.23,10995,3825,"+1,203",70.20%,2022-09-21
RIOT,6.37,Call,6.5,2022-09-23,2,0.18,0.2,0.21,0.2,4147,3084,"+1,202",136.63%,2022-09-21
MU,50.1,Call,57.5,2022-09-30,9,0.17,0.19,0.2,0.36,1921,2623,"+1,202",61.87%,2022-09-21
AAPL,153.72,Put,165,2022-09-30,9,11.45,11.55,11.65,11.3,532,5739,"+1,200",32.76%,2022-09-21
PSNY,6.77,Put,10,2022-09-23,2,2.15,3.18,4.2,3.24,1500,1362,"+1,190",254.33%,2022-09-21
NVDA,132.61,Call,135,2022-09-23,2,1.69,1.72,1.75,1.83,30424,7871,"+1,189",69.49%,2022-09-21
JPM,112.49,Call,130,2022-12-16,86,1.2,1.23,1.26,1.25,524,5019,"+1,183",28.61%,2022-09-21
AMZN,118.54,Put,110,2022-10-21,30,2.66,2.7,2.73,2.68,2191,17237,"+1,175",46.57%,2022-09-21
NVDA,132.61,Call,138,2022-09-23,2,0.81,0.83,0.85,0.86,9003,2872,"+1,173",67.86%,2022-09-21
F,13.05,Call,15,2022-11-18,58,0.33,0.34,0.35,0.35,1328,4003,"+1,173",47.81%,2022-09-21
F,13.05,Call,13,2022-10-07,16,0.58,0.6,0.61,0.6,946,1327,"+1,169",53.42%,2022-09-21
TSLA,300.8,Put,320,2022-09-23,2,18.05,18.93,19.8,19.2,3955,3741,"+1,165",31.70%,2022-09-21
F,13.05,Call,15,2024-01-19,485,1.94,1.96,1.99,1.95,674,50794,"+1,159",46.21%,2022-09-21
AMD,74.48,Put,75,2022-09-23,2,1.7,1.72,1.74,1.71,26173,8596,"+1,158",65.25%,2022-09-21
SHOP,30.55,Put,32,2022-09-23,2,1.65,1.76,1.87,1.76,1978,4390,"+1,152",91.80%,2022-09-21
AMD,74.48,Call,100,2023-01-20,121,1.95,1.98,2.01,2,1089,36304,"+1,145",49.12%,2022-09-21
AAPL,153.72,Call,165,2022-11-18,58,4.25,4.33,4.4,4.36,2665,20785,"+1,138",34.46%,2022-09-21
LAZR,9.37,Call,10,2022-09-23,2,0.09,0.1,0.11,0.1,3105,43402,"+1,135",112.35%,2022-09-21
GOOG,100.01,Call,104,2022-09-23,2,0.25,0.28,0.3,0.25,2089,2458,"+1,134",48.01%,2022-09-21
BABA,81.6,Put,83,2022-09-23,2,2.28,2.3,2.33,2.2,5066,2067,"+1,120",62.09%,2022-09-21
DOCS,31.03,Call,45,2023-02-17,149,1.35,1.6,1.85,1.65,961,1195,"+1,116",65.20%,2022-09-21
TSLA,300.8,Put,275,2022-09-23,2,0.11,0.11,0.12,0.12,5809,13569,"+1,113",61.52%,2022-09-21
CCL,9.71,Call,12.5,2023-01-20,121,0.78,0.79,0.8,0.78,566,21896,"+1,113",72.04%,2022-09-21
TELL,3.11,Call,3.5,2023-01-20,121,0.5,0.53,0.55,0.52,1063,6371,"+1,112",91.41%,2022-09-21
FOXA,32.72,Call,35,2022-11-18,58,0.9,0.95,1,1,680,1108,"+1,107",35.54%,2022-09-21
AAPL,153.72,Call,162.5,2022-10-21,30,2.68,2.72,2.76,2.76,3593,2559,"+1,103",33.82%,2022-09-21
TCDA,9.49,Put,5,2022-10-21,30,1.2,1.23,1.25,1.23,728,5695,"+1,103",387.28%,2022-09-21
GD,228.2,Call,250,2022-11-18,58,2,2.23,2.45,2.34,661,1945,"+1,101",25.00%,2022-09-21
JD,53.93,Call,65,2022-11-18,58,1.29,1.32,1.35,1.3,556,4201,"+1,098",52.48%,2022-09-21
AMZN,118.54,Put,115,2022-09-23,2,0.66,0.67,0.68,0.68,4681,6467,"+1,094",57.05%,2022-09-21
AAPL,153.72,Put,157.5,2022-09-23,2,4.35,4.43,4.5,4.37,30689,7148,"+1,092",41.98%,2022-09-21
F,13.05,Call,12,2023-06-16,268,2.5,2.53,2.56,2.76,563,5746,"+1,091",48.21%,2022-09-21
AMZN,118.54,Call,131,2022-09-30,9,0.27,0.28,0.29,0.29,1337,2367,"+1,091",44.00%,2022-09-21
UBER,30.47,Call,37.5,2022-11-18,58,0.77,0.8,0.83,0.81,1076,35611,"+1,087",58.03%,2022-09-21
GOOGL,99.28,Call,102.5,2022-11-18,58,4.85,4.9,4.95,5.01,1072,1859,"+1,086",38.77%,2022-09-21
PDD,62.49,Put,60,2022-09-23,2,0.51,0.54,0.58,0.54,5335,4993,"+1,085",80.84%,2022-09-21
TSLA,300.8,Put,280,2022-09-23,2,0.25,0.26,0.27,0.25,18056,16364,"+1,081",58.28%,2022-09-21
NVDA,132.61,Put,125,2022-09-23,2,0.52,0.54,0.56,0.54,8062,7593,"+1,076",75.75%,2022-09-21
QCOM,124.62,Call,125,2022-09-23,2,1.92,1.98,2.04,2.05,742,1564,"+1,076",58.75%,2022-09-21
JWN,19.33,Put,20,2022-09-23,2,0.8,0.84,0.87,0.62,1171,1373,"+1,076",71.63%,2022-09-21
WFC,42.27,Call,44,2022-09-23,2,0.07,0.09,0.1,0.1,2857,2926,"+1,074",48.13%,2022-09-21
GOOGL,99.28,Put,100,2022-09-30,9,2.77,2.8,2.83,2.68,4124,2863,"+1,069",39.28%,2022-09-21
SFIX,4.85,Call,5,2022-09-23,2,0.15,0.16,0.18,0.15,3244,3595,"+1,065",148.98%,2022-09-21
TCOM,24.43,Call,28,2022-10-21,30,0.4,0.48,0.55,0.54,2852,4763,"+1,063",59.24%,2022-09-21
GME,26.86,Call,30,2022-09-23,2,0.1,0.11,0.11,0.11,11243,8315,"+1,060",114.83%,2022-09-21
MDT,85.73,Call,90,2022-10-28,37,0.88,1.01,1.14,1.76,2500,1062,"+1,059",23.51%,2022-09-21
AMZN,118.54,Call,122,2022-09-23,2,0.64,0.67,0.69,0.68,22565,3229,"+1,058",54.45%,2022-09-21
SLB,37.58,Call,40,2022-10-21,30,1.17,1.21,1.24,1.18,2047,9439,"+1,056",49.10%,2022-09-21
TWNK,24.33,Call,25,2022-11-18,58,0.95,1.08,1.2,1.05,857,1050,"+1,047",33.61%,2022-09-21
PFE,43.92,Call,50,2022-12-16,86,0.54,0.55,0.57,0.55,1215,15689,"+1,047",27.85%,2022-09-21
TSLA,300.8,Call,318.33,2022-09-23,2,0.37,0.4,0.42,0.42,8398,4065,"+1,045",53.40%,2022-09-21
PFE,43.92,Call,45,2022-12-16,86,1.97,2.03,2.08,2.09,1769,4749,"+1,045",29.98%,2022-09-21
AMZN,118.54,Call,170,2023-01-20,121,0.7,0.73,0.76,0.75,535,20306,"+1,044",38.33%,2022-09-21
F,13.05,Put,10,2025-01-17,849,1.76,1.88,2,1.8,2178,5836,"+1,042",46.90%,2022-09-21
INTC,28.47,Put,29,2022-09-23,2,0.7,0.72,0.73,0.7,3504,3847,"+1,042",44.08%,2022-09-21
TSLA,300.8,Put,300,2022-09-30,9,8.75,8.83,8.9,8.85,12097,8475,"+1,039",49.55%,2022-09-21
ET,11.86,Call,12,2022-09-23,2,0.09,0.1,0.1,0.1,1939,11485,"+1,039",45.86%,2022-09-21
NVDA,132.61,Call,132,2022-09-23,2,3.05,3.13,3.2,3.23,4243,2809,"+1,033",71.70%,2022-09-21
TSLA,300.8,Call,310,2022-09-30,9,5.25,5.33,5.4,5.3,14041,5305,"+1,033",47.64%,2022-09-21
COIN,67.64,Call,77,2022-09-23,2,0.15,0.18,0.21,0.19,995,2497,"+1,033",117.68%,2022-09-21
BABA,81.6,Call,200,2024-01-19,485,2,2.05,2.11,2.01,586,26721,"+1,032",48.85%,2022-09-21
AAPL,153.72,Call,155,2022-09-23,2,1.5,1.52,1.54,1.53,32755,29929,"+1,031",46.13%,2022-09-21
MPC,94.67,Call,100,2022-09-23,2,0.07,0.11,0.14,0.13,1641,1403,"+1,029",51.95%,2022-09-21
GME,26.86,Call,35,2022-10-21,30,0.81,0.86,0.9,0.85,4522,10596,"+1,028",100.00%,2022-09-21
NVDA,132.61,Put,133,2022-09-23,2,2.94,2.97,3,2.95,11608,2204,"+1,027",70.34%,2022-09-21
TCRT,2.01,Call,2.5,2022-10-21,30,0.25,0.28,0.3,0.29,2925,15505,"+1,024",195.51%,2022-09-21
AAPL,153.72,Put,130,2022-10-21,30,0.86,0.88,0.9,0.9,2943,55843,"+1,023",46.26%,2022-09-21
AMD,74.48,Call,76,2022-09-23,2,0.81,0.82,0.83,0.83,14629,3267,"+1,022",65.85%,2022-09-21
SHOP,30.55,Call,32.5,2022-09-23,2,0.17,0.21,0.25,0.26,1427,2084,"+1,020",91.55%,2022-09-21
TSM,77.14,Call,77,2022-10-21,30,3.65,3.72,3.8,3.8,1118,1102,"+1,016",42.21%,2022-09-21
GOOG,100.01,Put,98,2022-09-30,9,1.65,1.67,1.7,1.7,652,1050,"+1,015",41.97%,2022-09-21
NIO,18.3,Call,65,2024-01-19,485,0.55,0.6,0.65,0.57,1277,28941,"+1,015",66.02%,2022-09-21
ET,11.86,Put,11.5,2022-09-30,9,0.12,0.13,0.14,0.11,3551,3984,"+1,014",36.66%,2022-09-21
BABA,81.6,Put,75,2022-11-18,58,4.15,4.23,4.3,4.14,1186,4631,"+1,013",57.62%,2022-09-21
FSR,8.25,Call,10,2022-12-16,86,0.72,0.75,0.77,0.77,688,1224,"+1,012",83.84%,2022-09-21
UPS,173.83,Call,175,2022-10-21,30,5.75,5.85,5.95,6,1180,1293,"+1,010",32.56%,2022-09-21
CF,101.7,Call,108,2022-09-23,2,0.15,0.22,0.3,0.2,1015,1062,"+1,008",60.84%,2022-09-21
AAPL,153.72,Put,115,2022-10-28,37,0.4,0.43,0.45,0.43,13295,1359,"+1,008",54.31%,2022-09-21
TTD,61.63,Put,55,2023-04-21,212,8.7,8.83,8.95,8.85,849,1086,"+1,007",71.02%,2022-09-21
MIST,8.69,Put,7.5,2022-10-21,30,1.25,1.3,1.35,1.3,752,4010,"+1,005",201.96%,2022-09-21
VALE,13.13,Put,12,2022-10-14,23,0.2,0.25,0.3,0.18,902,1023,"+1,005",52.61%,2022-09-21
BAC,33.15,Call,34.5,2022-10-21,30,0.84,0.86,0.88,0.89,3920,1455,"+1,003",37.21%,2022-09-21
LU,3.31,Call,8,2023-03-17,177,0.15,0.18,0.2,0.15,11914,1503,"+1,002",99.60%,2022-09-21
AAPL,153.72,Put,300,2025-01-17,849,144.05,145.98,147.9,144.7,1500,1001,"+1,001",43.47%,2022-09-21
AAL,13.23,Put,8,2022-11-18,58,0.1,0.11,0.11,0.1,1502,3700,"+1,001",84.63%,2022-09-21
TCDA,9.49,Call,17.5,2022-10-21,30,1.2,1.55,1.9,1.59,825,1310,+999,310.66%,2022-09-21
SNAP,10.85,Call,11,2022-09-23,2,0.21,0.22,0.23,0.22,9801,4460,+999,89.36%,2022-09-21
OPEN,3.25,Call,3,2022-09-30,9,0.32,0.37,0.41,0.38,505,1009,+998,119.20%,2022-09-21
NFLX,236.87,Put,230,2022-09-23,2,1.81,1.85,1.88,1.82,5167,3401,+997,64.46%,2022-09-21
F,13.05,Put,14,2022-09-23,2,0.94,0.95,0.96,0.94,2246,9443,+995,54.10%,2022-09-21
BYND,15.9,Call,22.5,2022-11-18,58,0.8,0.85,0.9,0.91,856,4317,+994,102.35%,2022-09-21
CMCSA,32.7,Call,50,2024-01-19,485,0.74,0.84,0.93,0.9,1532,9678,+992,31.67%,2022-09-21
OXY,62.68,Call,63,2022-09-23,2,0.82,0.88,0.93,0.9,600,1313,+990,56.59%,2022-09-21
C,46.33,Put,47.5,2024-01-19,485,7.25,7.35,7.45,7.07,942,19022,+990,32.68%,2022-09-21
PFE,43.92,Call,45,2022-09-23,2,0.1,0.11,0.12,0.12,1956,1350,+989,36.46%,2022-09-21
AMD,74.48,Put,72,2022-09-23,2,0.56,0.57,0.57,0.56,7121,3133,+989,68.63%,2022-09-21
AMZN,118.54,Put,118,2022-09-23,2,1.66,1.68,1.7,1.69,5032,3722,+987,55.96%,2022-09-21
AMD,74.48,Put,70,2022-12-16,86,5.45,5.5,5.55,5.4,1480,8358,+985,55.25%,2022-09-21
AMC,8.6,Call,11,2022-10-21,30,0.52,0.53,0.54,0.52,1160,4767,+981,126.30%,2022-09-21
MRNA,125.76,Put,130,2022-09-23,2,5.1,5.3,5.5,5.15,1533,2312,+979,65.85%,2022-09-21
MLCO,5.6,Call,8,2022-11-18,58,0.15,0.18,0.2,0.23,1001,2425,+978,85.35%,2022-09-21
NIO,18.3,Put,20.5,2022-09-23,2,2.18,2.21,2.24,2.23,1946,3952,+978,95.75%,2022-09-21
F,13.05,Call,14,2022-11-18,58,0.6,0.61,0.61,0.61,1564,1645,+974,48.08%,2022-09-21
F,13.05,Call,13,2022-11-18,58,1.02,1.03,1.03,1.04,722,1277,+973,49.41%,2022-09-21
GOOG,100.01,Call,110,2022-10-21,30,0.9,0.95,1,0.95,947,7710,+967,34.36%,2022-09-21
AMD,74.48,Call,90,2022-11-18,58,1.7,1.71,1.73,1.73,830,8971,+966,52.16%,2022-09-21
TELL,3.11,Call,3,2023-01-20,121,0.65,0.73,0.8,0.7,965,6886,+964,90.71%,2022-09-21
BTU,21.39,Call,30,2024-01-19,485,5,5.35,5.7,5.69,1520,3383,+963,79.75%,2022-09-21
UPST,22.87,Put,23.5,2022-09-23,2,1.1,1.18,1.25,1.39,2731,2429,+963,120.34%,2022-09-21
GOLD,15.18,Call,16,2022-10-21,30,0.39,0.4,0.41,0.41,4420,11942,+963,42.85%,2022-09-21
GOLD,15.18,Call,15,2022-11-18,58,1.12,1.14,1.16,1.3,560,4710,+958,45.18%,2022-09-21
UPS,173.83,Put,175,2022-10-21,30,6.45,6.55,6.65,5.94,1316,4407,+957,29.49%,2022-09-21
AAPL,153.72,Put,155,2022-10-07,16,5.15,5.23,5.3,5.25,2913,4602,+948,36.00%,2022-09-21
JPM,112.49,Call,120,2023-01-20,121,4.5,4.6,4.7,4.6,1140,11649,+946,29.40%,2022-09-21
AMZN,118.54,Call,124,2022-09-30,9,1.31,1.35,1.39,1.38,2404,1630,+945,45.05%,2022-09-21
F,13.05,Call,13,2022-09-30,9,0.45,0.46,0.47,0.47,3199,1577,+944,54.93%,2022-09-21
ET,11.86,Call,12,2023-01-20,121,0.83,0.85,0.86,0.84,869,62103,+943,35.96%,2022-09-21
F,13.05,Put,13,2022-10-28,37,0.83,0.85,0.87,0.85,2596,1217,+937,52.37%,2022-09-21
MARA,10.85,Put,9.5,2022-09-23,2,0.09,0.1,0.1,0.1,2599,2394,+937,172.73%,2022-09-21
ATUS,7.49,Call,10,2023-01-20,121,0.5,0.58,0.65,0.61,1035,5190,+936,77.14%,2022-09-21
AAPL,153.72,Call,155,2022-09-30,9,3.1,3.15,3.2,3.1,8532,9579,+935,38.02%,2022-09-21
FAZE,13.38,Put,12,2022-09-23,2,0.4,0.43,0.45,0.4,1217,4037,+927,249.43%,2022-09-21
NVDA,132.61,Call,270,2023-09-15,359,2.09,2.52,2.95,2.78,1602,1441,+925,46.89%,2022-09-21
AAPL,153.72,Put,148,2022-09-23,2,0.43,0.44,0.44,0.43,10884,11125,+915,49.55%,2022-09-21
STLA,13,Call,7.5,2024-01-19,485,5.8,5.9,6,6.1,700,2641,+914,22.69%,2022-09-21
AMZN,118.54,Call,130,2022-09-30,9,0.35,0.36,0.37,0.36,4831,4741,+914,43.74%,2022-09-21
MRO,25.18,Call,26,2022-09-23,2,0.16,0.17,0.18,0.17,1167,1907,+912,62.24%,2022-09-21
AAPL,153.72,Call,157.5,2022-09-30,9,2.01,2.05,2.09,2.05,15548,5804,+911,37.01%,2022-09-21
GOOGL,99.28,Call,101,2022-09-23,2,0.72,0.73,0.74,0.74,6901,1710,+910,48.53%,2022-09-21
MMM,114.81,Call,120,2022-10-21,30,2.15,2.19,2.22,2.19,773,2529,+910,32.66%,2022-09-21
DVN,64.48,Call,67,2022-09-23,2,0.24,0.28,0.31,0.3,1163,1877,+910,58.93%,2022-09-21
AMD,74.48,Call,95,2023-01-20,121,2.72,2.76,2.8,2.85,945,9095,+909,49.39%,2022-09-21
AAPL,153.72,Put,147,2022-09-30,9,1.42,1.46,1.49,1.45,2513,3250,+909,41.93%,2022-09-21
BAC,33.15,Put,32.5,2022-09-23,2,0.22,0.23,0.23,0.22,930,2324,+907,49.11%,2022-09-21
NFLX,236.87,Call,250,2022-09-30,9,3.35,3.43,3.5,3.5,2448,2988,+906,55.48%,2022-09-21
GOOG,100.01,Call,103,2022-09-23,2,0.4,0.43,0.45,0.44,3401,2335,+903,49.20%,2022-09-21
PDD,62.49,Call,67,2022-09-23,2,0.17,0.2,0.22,0.19,1200,1200,+902,76.07%,2022-09-21
CWH,26.9,Put,24,2022-12-16,86,1.8,1.88,1.95,1.9,892,956,+900,61.66%,2022-09-21
SAVA,37.64,Call,35,2022-09-23,2,3.1,3.35,3.6,3.45,947,1598,+897,171.02%,2022-09-21
AAPL,153.72,Put,140,2022-09-30,9,0.5,0.51,0.52,0.52,4651,11227,+895,46.94%,2022-09-21
AVCT,0.2155,Put,0.5,2022-10-21,30,0.3,0.35,0.4,0.3,2477,4677,+893,265.45%,2022-09-21
TWTR,41.27,Call,42.5,2022-09-23,2,0.08,0.11,0.14,0.13,1444,2443,+889,43.08%,2022-09-21
AAPL,153.72,Put,147,2022-09-23,2,0.31,0.32,0.32,0.31,7186,6476,+889,50.20%,2022-09-21
NFLX,236.87,Call,255,2022-09-23,2,0.35,0.36,0.36,0.36,7633,4044,+887,66.58%,2022-09-21
DKNG,16.72,Call,20,2022-10-21,30,0.43,0.45,0.47,0.47,1764,7787,+882,76.29%,2022-09-21
AAPL,153.72,Call,170,2022-10-14,23,0.7,0.72,0.73,0.74,3344,2732,+879,32.58%,2022-09-21
GOOGL,99.28,Call,103,2022-09-23,2,0.28,0.29,0.29,0.28,8661,4760,+879,47.90%,2022-09-21
MSFT,238.95,Call,245,2022-09-23,2,0.92,1.01,1.1,1.01,15451,4615,+878,44.07%,2022-09-21
AAPL,153.72,Put,135,2022-09-30,9,0.23,0.24,0.24,0.23,1992,8504,+873,50.07%,2022-09-21
ATUS,7.49,Put,6,2023-01-20,121,0.5,0.55,0.6,0.5,1036,5438,+871,72.57%,2022-09-21
BAC,33.15,Call,35,2022-09-30,9,0.16,0.17,0.18,0.17,2152,3919,+871,35.82%,2022-09-21
COTY,8.04,Call,8,2022-09-23,2,0.12,0.15,0.17,0.16,9206,14626,+869,58.50%,2022-09-21
LYFT,15.94,Call,18,2022-09-30,9,0.18,0.2,0.21,0.18,1674,1507,+867,78.50%,2022-09-21
BTU,21.39,Call,35,2024-01-19,485,4.1,4.4,4.7,4.4,1510,1962,+866,76.10%,2022-09-21
AMC,8.6,Call,9,2022-09-23,2,0.16,0.17,0.17,0.16,13540,5410,+863,123.50%,2022-09-21
BBBY,7.27,Put,7,2022-09-23,2,0.17,0.18,0.18,0.18,5239,5377,+860,140.53%,2022-09-21
AAPL,153.72,Put,125,2022-12-16,86,2.32,2.35,2.38,2.35,2682,8438,+857,43.04%,2022-09-21
AAL,13.23,Call,14,2022-10-21,30,0.61,0.63,0.64,0.64,855,5146,+855,62.22%,2022-09-21
